"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc","sig"
"ENSG00000005075.16",1024.1019925544,1.56099509606409,0.136681822037733,11.4206488675075,3.29762641600667e-30,1.24262725156008e-26,"POLR2J","Upregulated"
"ENSG00000005100.13",5.64931665102424,0.0259417891922971,0.993173779971919,0.0261200906784214,0.979161552484726,NA,"DHX33","Not significant"
"ENSG00000005156.12",10.2890655121167,0.452345490938541,0.739716483539614,0.611511979257276,0.540860690235132,NA,"LIG3","Not significant"
"ENSG00000005175.10",16.5276218498071,0.259485430558096,0.565646287821152,0.458741507095581,0.646419803551597,NA,"RPAP3","Not significant"
"ENSG00000005187.12",9.93744101121275,-0.651158467047617,0.725278457979434,-0.897804780886077,0.369289635402466,NA,"ACSM3","Not significant"
"ENSG00000005189.20",1.33025377041704,0.139576173870982,2.00524655120059,0.0696054925452502,0.944507665127761,NA,"REXO5","Not significant"
"ENSG00000005194.15",7.39181423587333,0.534614721613632,0.833742493526387,0.641222830507813,0.521377918480668,NA,"CIAPIN1","Not significant"
"ENSG00000005206.17",2.75205614028527,0.482111396575131,1.30523334554098,0.369367974103751,0.711853465804971,NA,"SPPL2B","Not significant"
"ENSG00000005238.20",0.919320163949221,-0.299957044406222,2.29820896225631,-0.13051774200364,0.896156818117193,NA,"ATOSB","Not significant"
"ENSG00000005243.10",13.2726234752991,0.30991078122682,0.611109390884553,0.507128160439882,0.612064897294793,NA,"COPZ2","Not significant"
"ENSG00000005249.14",2.78066164165412,-4.12640285283727,1.71476014243917,-2.40640235955545,0.0161105099704166,NA,"PRKAR2B","Not significant"
"ENSG00000005302.19",9.07461571561927,0.0619090765686513,0.795298387517761,0.0778438351445402,0.937952276815219,NA,"MSL3","Not significant"
"ENSG00000005339.15",11.9961786012499,-0.518784757236292,0.624118095100462,-0.831228514777776,0.405844549137468,NA,"CREBBP","Not significant"
"ENSG00000005379.17",0.877262669482225,-2.20513355370959,2.80922920410844,-0.784960355133938,0.432476813202567,NA,"TSPOAP1","Not significant"
"ENSG00000005436.14",10.0539068856608,0.830054383152949,0.71124418624338,1.16704557901147,0.243191963391776,NA,"GCFC2","Not significant"
"ENSG00000005448.17",36.1199418947841,-0.527854131237354,0.377383674380637,-1.39872010124357,0.161896933946636,0.478358727402589,"WDR54","Not significant"
"ENSG00000005469.12",8.67130736695014,0.570289173668153,0.733060682253334,0.777956296762715,0.43659477792684,NA,"CROT","Not significant"
"ENSG00000005471.19",0.725012833881055,-1.91741631788626,2.56501309161034,-0.747526912887016,0.454745563646664,NA,"ABCB4","Not significant"
"ENSG00000005483.23",11.4879184379087,-1.13506035855272,0.740469961681346,-1.53289183530876,0.125302507918672,NA,"KMT2E","Not significant"
"ENSG00000005486.17",24.19945904891,0.190103521069079,0.451785158121931,0.420783015226393,0.673913535333873,0.897294354978774,"RHBDD2","Not significant"
"ENSG00000005700.15",6.16637420311741,0.155592126561777,0.944350560859181,0.16476098284965,0.86913211543342,NA,"IBTK","Not significant"
"ENSG00000005801.18",14.2551800966884,0.0973514832537178,0.616339117422925,0.157951167631173,0.874495278148582,NA,"ZNF195","Not significant"
"ENSG00000005810.20",22.9663845471703,-0.0640480649419398,0.513337494017288,-0.12476794640639,0.900707264118061,0.974027206273641,"MYCBP2","Not significant"
"ENSG00000005812.11",5.74502684508703,1.23946524358399,0.981687541813427,1.26258630245463,0.206737893050246,NA,"FBXL3","Not significant"
"ENSG00000005844.19",6.78061051632439,-0.659491187925197,0.895420289293127,-0.736515796895579,0.461416857610473,NA,"ITGAL","Not significant"
"ENSG00000005882.12",11.371678052226,0.107513482656823,0.688061212616663,0.156255694530367,0.875831477933994,NA,"PDK2","Not significant"
"ENSG00000005884.18",2.25980038367122,0.557063679928676,1.44791560481708,0.384734910015042,0.700433827924608,NA,"ITGA3","Not significant"
"ENSG00000005889.16",1.7298185480248,0.39725909394967,1.69814074093197,0.233937673347174,0.815033365465011,NA,"ZFX","Not significant"
"ENSG00000005893.17",28.2797469430753,-0.819867019360695,1.43582236276272,-0.5710086711445,0.567993765020337,0.845263538994654,"LAMP2","Not significant"
"ENSG00000006007.12",44.9988019697945,0.016285143593849,0.339990716543789,0.0478987890004685,0.961796904522339,0.986427099085411,"GDE1","Not significant"
"ENSG00000006015.18",13.7442107574427,0.428031605644213,0.601450718160628,0.711665299782549,0.476672060271663,NA,"REX1BD","Not significant"
"ENSG00000006025.13",1.03624538651046,-2.59562042858506,2.24907462664531,-1.15408372751804,0.24846584406122,NA,"OSBPL7","Not significant"
"ENSG00000006042.12",6.94180538308496,-0.820566888688,0.902026703572127,-0.909692457483202,0.362984723047022,NA,"TMEM98","Not significant"
"ENSG00000006047.13",1.28773834217857,-1.89440025690623,2.11692473469912,-0.894883141499823,0.370849559588592,NA,"YBX2","Not significant"
"ENSG00000006062.18",1.48017434123231,-0.382984330620677,1.89753632774024,-0.201832410279475,0.840047743190138,NA,"MAP3K14","Not significant"
"ENSG00000006071.16",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ABCC8","Not significant"
"ENSG00000006118.15",1.52479265798792,-1.26973835232199,2.09405038934992,-0.606355204621497,0.544278907692727,NA,"TMEM132A","Not significant"
"ENSG00000006125.18",17.6174636435266,-0.400524209032978,0.516364135601128,-0.775662330937656,0.437948386883037,NA,"AP2B1","Not significant"
"ENSG00000006194.11",16.9749593055559,-0.415297216257421,0.539257414567533,-0.770127966790176,0.441223987867628,NA,"ZNF263","Not significant"
"ENSG00000006282.22",3.65287198333611,-0.921706512254796,1.17724764414913,-0.782933409835761,0.433666216921016,NA,"SPATA20","Not significant"
"ENSG00000006327.14",1.48953332732583,2.69290493061969,2.01957323078899,1.33340296334174,0.182399600466201,NA,"TNFRSF12A","Not significant"
"ENSG00000006432.16",1.36823398909095,-1.33714283375821,2.13890101019089,-0.625154145697876,0.531869893767994,NA,"MAP3K9","Not significant"
"ENSG00000006451.8",65.8713051359774,0.591979661882195,0.29721017090545,1.99178803362863,0.0463943197511778,0.220101551596063,"RALA","Not significant"
"ENSG00000006453.14",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"BAIAP2L1","Not significant"
"ENSG00000006459.11",2.62170059773219,-0.988198251158545,1.39288358857789,-0.709462197172901,0.478037702439823,NA,"KDM7A","Not significant"
"ENSG00000006530.18",5.98866078892205,-1.14792534469177,0.946491428236562,-1.21282170175646,0.225197996332908,NA,"AGK","Not significant"
"ENSG00000006534.17",2.49143575602635,-2.99073357977044,1.76078453487561,-1.69852331192909,0.0894090366521913,NA,"ALDH3B1","Not significant"
"ENSG00000006555.11",0.338285235970694,-2.1617962851167,4.04804480068235,-0.534034673912774,0.593317544742387,NA,"TTC22","Not significant"
"ENSG00000006576.17",8.92540007825365,-0.190477471805636,0.725635428923686,-0.262497480433344,0.792937927599627,NA,"PHTF2","Not significant"
"ENSG00000006607.14",3.23770617027319,0.880272585731771,1.23304378269323,0.713902132338781,0.475287698720272,NA,"FARP2","Not significant"
"ENSG00000006625.18",131.610102608391,-0.323097561775963,0.229010876845943,-1.41083937246052,0.158291982154747,0.473588067911207,"GGCT","Not significant"
"ENSG00000006634.8",22.5055189486403,0.530234319485289,0.49015785044008,1.08176237309925,0.279358129913109,0.634192299247156,"DBF4","Not significant"
"ENSG00000006638.13",0.42021505682814,2.00872104764896,3.57064718060345,0.562564976612862,0.573731146584091,NA,"TBXA2R","Not significant"
"ENSG00000006652.15",13.7162756061817,-0.213249533037551,0.606289532590349,-0.35172887139656,0.725041606167627,NA,"IFRD1","Not significant"
"ENSG00000006659.13",11.1703107392219,-0.319008794621567,0.638950776512799,-0.499269750265617,0.617589362512399,NA,"LGALS14","Not significant"
"ENSG00000006695.12",7.63200647866364,-0.0698567989165601,0.795046272543087,-0.0878650731775793,0.929983916770217,NA,"COX10","Not significant"
"ENSG00000006704.11",0.249621624653682,1.28105632672158,4.05242549402664,0.316120883310473,0.751910756320186,NA,"GTF2IRD1","Not significant"
"ENSG00000006712.15",17.2581597315002,0.521687495884403,0.579669948598312,0.899973333352687,0.368134442066841,NA,"PAF1","Not significant"
"ENSG00000006715.16",20.5494876828607,0.134075059641167,0.52875546652673,0.253567231222922,0.79982991505839,0.940259502416888,"VPS41","Not significant"
"ENSG00000006744.19",9.59316577104917,0.169471886744419,0.721434830888118,0.234909487993242,0.814278985257045,NA,"ELAC2","Not significant"
"ENSG00000006747.15",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"SCIN","Not significant"
"ENSG00000006756.16",0.481825984803864,-1.19829041233262,3.17829362688732,-0.377023193261779,0.706156368890055,NA,"ARSD","Not significant"
"ENSG00000006757.12",24.3101487471172,-0.618080656615115,0.475593439421348,-1.29959878623879,0.193738515909819,0.524912655602054,"PNPLA4","Not significant"
"ENSG00000006788.14",0.573149338212926,-2.87417398324395,3.18032806425136,-0.903735062917328,0.366135902130381,NA,"MYH13","Not significant"
"ENSG00000006831.10",11.1171661026955,-0.0190391932459874,0.660369171300211,-0.0288311357850046,0.976999268430718,NA,"ADIPOR2","Not significant"
"ENSG00000006837.12",1.45467824281084,0.859537812409794,1.81127109757301,0.474549510319865,0.63510810079389,NA,"CDKL3","Not significant"
"ENSG00000007047.16",3.89883593998953,-0.973377433113467,1.2286270802076,-0.792248070056373,0.428216044665635,NA,"MARK4","Not significant"
"ENSG00000007080.11",71.6472002830126,0.872639146641098,0.308409725753615,2.82947998643285,0.00466237159709614,0.0431182257832688,"CCDC124","Significant"
"ENSG00000007129.18",1.01863487785459,2.05980299906567,2.22980603966198,0.923758821362743,0.355611899182788,NA,"CEACAM21","Not significant"
"ENSG00000007168.15",30.1661475562885,0.196596002179172,0.42325306596666,0.464488075780787,0.642298100734715,0.88382038016462,"PAFAH1B1","Not significant"
"ENSG00000007174.18",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"DNAH9","Not significant"
"ENSG00000007202.16",18.4151642788534,0.146345605127474,0.519895353135344,0.281490504281111,0.778334210258913,0.93036698596256,"BLTP2","Not significant"
"ENSG00000007237.19",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"GAS7","Not significant"
"ENSG00000007255.10",72.988671959025,-0.372822551645988,0.271711880020918,-1.37212458880078,0.170024656058325,0.491723465813797,"TRAPPC6A","Not significant"
"ENSG00000007264.15",0.243186849077192,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"MATK","Not significant"
"ENSG00000007312.14",25.22407867192,0.882478197782212,0.46352145985861,1.90385618402953,0.0569289169089302,0.253052163622662,"CD79B","Not significant"
"ENSG00000007341.19",6.63093567921728,-0.313250393216313,0.870950709293924,-0.359664892483139,0.719097749184984,NA,"ST7L","Not significant"
"ENSG00000007376.8",11.8518175828399,0.36514633962981,0.700322795807135,0.521397192574565,0.602090106783201,NA,"RPUSD1","Not significant"
"ENSG00000007392.17",14.4805343825544,1.06262224536801,0.622001333133302,1.70839223127561,0.0875635877895491,NA,"LUC7L","Not significant"
"ENSG00000007402.12",0.464916562175648,0.542257496971614,3.2162407077458,0.168599786597338,0.866111448429886,NA,"CACNA2D2","Not significant"
"ENSG00000007516.15",12.3326398697417,0.894870687886602,0.646087572947,1.38506098144688,0.166033821515216,NA,"BAIAP3","Not significant"
"ENSG00000007520.4",18.5821249854243,0.148214431331819,0.514000678522285,0.288354544118356,0.773075359125654,0.929972997809974,"TSR3","Not significant"
"ENSG00000007541.17",0.390888971327841,-0.424633470315416,3.7441892095876,-0.113411327939324,0.909704459258508,NA,"PIGQ","Not significant"
"ENSG00000007545.16",5.2099388875091,0.807347826135002,1.02454146479307,0.788008932657564,0.430691480924235,NA,"CRAMP1","Not significant"
"ENSG00000007923.17",19.3346635476332,0.693442945535731,0.510747643928277,1.35770170216019,0.174558356473567,0.498312656468917,"DNAJC11","Not significant"
"ENSG00000007944.15",3.1399314010436,1.01909828291129,1.29270298972872,0.788346813621239,0.430493871965764,NA,"MYLIP","Not significant"
"ENSG00000007952.18",4.76878175707059,-0.179724847721373,1.11300184171496,-0.161477583401341,0.871717265509282,NA,"NOX1","Not significant"
"ENSG00000007968.7",4.24854495841466,-0.536871814600624,1.12317088147092,-0.477996557298145,0.632652655371947,NA,"E2F2","Not significant"
"ENSG00000008018.9",508.124989296865,0.260508682092012,0.123757523130445,2.10499269460512,0.0352919439817218,0.181854666759318,"PSMB1","Not significant"
"ENSG00000008083.14",3.98643381108045,-0.394483406154355,1.12046869176282,-0.352069994507138,0.72478577045834,NA,"JARID2","Not significant"
"ENSG00000008086.13",0.837390343091776,-3.45343963919459,2.73098885047265,-1.26453816850878,0.206036930035168,NA,"CDKL5","Not significant"
"ENSG00000008128.23",15.7739765873945,-0.0235204802869024,0.542717353736564,-0.0433383604282522,0.965431812734936,NA,"CDK11A","Not significant"
"ENSG00000008130.15",13.3735994659217,0.275295963932824,0.647682408723997,0.42504777067388,0.670801851049382,NA,"NADK","Not significant"
"ENSG00000008226.20",0.477664611386384,-1.18218529844972,3.46904642426841,-0.340781054464853,0.733268414017664,NA,"DLEC1","Not significant"
"ENSG00000008256.17",0.993801552110424,-3.66076223559519,2.58959153464198,-1.41364465655056,0.15746626250208,NA,"CYTH3","Not significant"
"ENSG00000008277.15",4.3915612251285,-0.949199009534604,1.03458368797545,-0.917469529596068,0.358896652757049,NA,"ADAM22","Not significant"
"ENSG00000008282.10",10.2640408667921,-0.171844090380185,0.691491830602677,-0.248512104952002,0.803738205392966,NA,"SYPL1","Not significant"
"ENSG00000008283.16",16.3640472104961,-1.37660761006854,0.57527050206405,-2.39297444442106,0.0167124050968116,NA,"CYB561","Not significant"
"ENSG00000008294.22",6.10764917230837,0.326514645122897,0.93878959166934,0.347803861504572,0.727987489454934,NA,"SPAG9","Not significant"
"ENSG00000008300.17",1.48804419978637,-0.695417026747849,1.71096005514171,-0.406448429148306,0.684413141952724,NA,"CELSR3","Not significant"
"ENSG00000008311.16",7.36917112369628,0.0329100154297277,0.811799688670731,0.0405395763129889,0.967662955625876,NA,"AASS","Not significant"
"ENSG00000008324.12",222.386318515886,0.185953641765297,0.169004426763265,1.10028858608404,0.271206403636524,0.624779464062818,"SS18L2","Not significant"
"ENSG00000008382.16",13.7230425287577,0.257929823687856,0.632680519155909,0.407677834038534,0.683510212973548,NA,"MPND","Not significant"
"ENSG00000008394.13",267.280869012567,0.0667541245527699,0.187494590182214,0.356032269986541,0.721816398557265,0.912991661089474,"MGST1","Not significant"
"ENSG00000008405.12",4.36292976582357,2.19776964881555,1.17573291236653,1.86927628349865,0.0615843859533297,NA,"CRY1","Not significant"
"ENSG00000008441.19",0.243186849077192,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"NFIX","Not significant"
"ENSG00000008513.17",7.74852368818553,-0.779562706805396,0.796783897379641,-0.978386623235134,0.327883141628756,NA,"ST3GAL1","Not significant"
"ENSG00000008516.18",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"MMP25","Not significant"
"ENSG00000008517.19",3.01374136836607,1.35997168444117,1.36672331148738,0.99505998983886,0.319707088495584,NA,"IL32","Not significant"
"ENSG00000008710.20",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"PKD1","Not significant"
"ENSG00000008735.14",1.41632832444792,2.62275863477822,2.00768484250498,1.30635973298768,0.191430252588891,NA,"MAPK8IP2","Not significant"
"ENSG00000008838.21",17.4227053740048,0.526562552236454,0.561795654109024,0.937284844382701,0.348612056708106,NA,"MED24","Not significant"
"ENSG00000008853.18",1.07655396093777,-0.154382877471756,2.20041873838316,-0.0701606811370798,0.944065769078042,NA,"RHOBTB2","Not significant"
"ENSG00000008869.12",4.84881820424148,0.933336373501311,1.09606243283028,0.851535775285378,0.394471799010853,NA,"HEATR5B","Not significant"
"ENSG00000008952.17",77.3747362698125,-0.253350130423075,0.292330743641538,-0.866655786069966,0.386130637672497,0.732593689622713,"SEC62","Not significant"
"ENSG00000008988.11",30118.1378992677,-0.237797126755243,0.0985881761876188,-2.41202480815449,0.0158642020478679,0.105543910005963,"RPS20","Not significant"
"ENSG00000009307.17",340.120076172349,-0.490178716506206,0.170383117418804,-2.87692069456235,0.00401576505933525,0.0387679466945372,"CSDE1","Significant"
"ENSG00000009335.19",12.0335884051588,0.677442787960761,0.64128240589078,1.05638760979221,0.290791164342724,NA,"UBE3C","Not significant"
"ENSG00000009413.17",2.04442225755736,0.645752669336238,1.49862105505268,0.430897902547845,0.666542608617179,NA,"REV3L","Not significant"
"ENSG00000009694.14",3.40467082804678,-0.748809065671347,1.25175762889286,-0.59820611305852,0.549702413012865,NA,"TENM1","Not significant"
"ENSG00000009709.13",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"PAX7","Not significant"
"ENSG00000009724.18",0.424746129934621,2.02195663396585,3.24726682670229,0.622664148612395,0.533505246824295,NA,"MASP2","Not significant"
"ENSG00000009780.16",2.07555312572424,0.467639413957268,1.61131876415809,0.290221540491778,0.771646758115749,NA,"FAM76A","Not significant"
"ENSG00000009790.15",13.1943252238415,-0.713491282524874,0.677200739674811,-1.05358904786118,0.292071105602956,NA,"TRAF3IP3","Not significant"
"ENSG00000009830.13",1.95778273305429,1.07493508593853,1.84404156480176,0.582923458156481,0.55994482815546,NA,"POMT2","Not significant"
"ENSG00000009844.16",9.99554687861601,0.204873205691277,0.683362162655112,0.299801798939628,0.764328343054761,NA,"VTA1","Not significant"
"ENSG00000009954.11",21.2160991901152,-0.478709647050973,0.49539311158591,-0.966322776508684,0.333882692380136,0.687204274899685,"BAZ1B","Not significant"
"ENSG00000010017.13",8.08990491428513,-0.627958876167842,0.796947378867599,-0.787955256293237,0.430722878274988,NA,"RANBP9","Not significant"
"ENSG00000010072.16",3.49555288792841,-1.69052625773089,1.25867364880658,-1.34310133475327,0.179239163446216,NA,"SPRTN","Not significant"
"ENSG00000010165.20",17.6131806197951,0.0666525582987334,0.52029151549529,0.128106179542989,0.898064945777762,NA,"METTL13","Not significant"
"ENSG00000010219.14",49.8519736636335,0.221886839898411,0.34050376749617,0.651642833587465,0.514631608792519,0.822002012131101,"DYRK4","Not significant"
"ENSG00000010244.19",64.7085545409943,0.369781436590442,0.283508343595057,1.30430530509752,0.192129507228882,0.522990482328955,"ZNF207","Not significant"
"ENSG00000010256.12",89.6396126550339,0.19114689800934,0.243570514096532,0.784770269580271,0.432588274354917,0.769717319748047,"UQCRC1","Not significant"
"ENSG00000010270.14",15.5269011714162,-0.0142568613633956,0.559593108546273,-0.0254771925273213,0.979674340308359,NA,"STARD3NL","Not significant"
"ENSG00000010292.13",115.058403547954,0.256234647436275,0.250301337036361,1.02370466922057,0.30597478931368,0.66501534869305,"NCAPD2","Not significant"
"ENSG00000010295.20",3.20581578462809,-0.867868069248911,1.28538117613217,-0.675183428358897,0.499559233817722,NA,"IFFO1","Not significant"
"ENSG00000010310.9",1.68007812769553,-0.902884684728103,1.7464686634361,-0.516977317504065,0.605171992887212,NA,"GIPR","Not significant"
"ENSG00000010318.22",0.317214439924998,-0.424634005738318,4.05100170128082,-0.104821976649395,0.916517071270243,NA,"PHF7","Not significant"
"ENSG00000010322.16",4.22638673640826,0.640534035312609,1.05859988288336,0.605076616453005,0.545128090494109,NA,"NISCH","Not significant"
"ENSG00000010361.14",9.36472524843227,-0.881910358632883,0.826850352703317,-1.06659004951688,0.286156995737436,NA,"FUZ","Not significant"
"ENSG00000010379.16",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"SLC6A13","Not significant"
"ENSG00000010404.18",25.0566204127069,-0.335061491498026,1.44412088868831,-0.232017619939256,0.816524328453871,0.947058679247236,"IDS","Not significant"
"ENSG00000010438.17",0.42021505682814,2.00872104764896,3.57064718060345,0.562564976612862,0.573731146584091,NA,"PRSS3","Not significant"
"ENSG00000010539.12",3.69048844421579,-1.10401652483098,1.23276996738578,-0.895557609317951,0.370489084502278,NA,"ZNF200","Not significant"
"ENSG00000010626.15",8.87652777973771,-1.02252332751868,0.768018518520059,-1.33137847963489,0.183064506846902,NA,"LRRC23","Not significant"
"ENSG00000010803.17",8.79273785305348,-0.618332451585308,0.744746692215927,-0.83025874172803,0.406392509647332,NA,"SCMH1","Not significant"
"ENSG00000010810.18",6.0632300415999,-0.311228094812016,0.914156246579525,-0.34045393878402,0.733514704675961,NA,"FYN","Not significant"
"ENSG00000010818.11",2.19842695509299,0.630304785746834,1.67192157598039,0.376994229156492,0.706177893526877,NA,"HIVEP2","Not significant"
"ENSG00000011007.13",12.3820681906036,0.881633869263454,0.70990000695095,1.24191274916323,0.214268755658506,NA,"ELOA","Not significant"
"ENSG00000011009.12",19.0754124460365,0.847333449864984,0.524760668908236,1.61470456928081,0.106374687574711,0.369478310158893,"LYPLA2","Not significant"
"ENSG00000011021.23",5.53960417982675,0.281907300107094,1.05164628738058,0.268062849163157,0.78865094166805,NA,"CLCN6","Not significant"
"ENSG00000011052.21",79.476180436707,0.178863738776137,0.254307396793616,0.703336753202244,0.481845911416071,0.80208506653416,"NME1-NME2","Not significant"
"ENSG00000011105.14",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"TSPAN9","Not significant"
"ENSG00000011114.15",2.35375110771676,-0.508492691025827,1.46395317596415,-0.347342182369281,0.728334264149616,NA,"BTBD7","Not significant"
"ENSG00000011132.12",10.6907295520137,0.660285126730962,0.707056912956154,0.933850040402487,0.350381252741582,NA,"APBA3","Not significant"
"ENSG00000011143.19",4.54865056847018,-0.431634794034135,1.05631242270548,-0.408624176669826,0.682815485469848,NA,"MKS1","Not significant"
"ENSG00000011198.10",5.1413365515761,1.22931828701801,0.988202473719232,1.24399434297236,0.2135016449577,NA,"ABHD5","Not significant"
"ENSG00000011243.19",7.00518675583497,1.20545543313817,0.855069101606707,1.40977545659535,0.158605995907947,NA,"AKAP8L","Not significant"
"ENSG00000011258.16",3.15908816583583,-1.12503390977854,1.23243244673598,-0.912856451287143,0.361318043915557,NA,"MBTD1","Not significant"
"ENSG00000011260.14",35.1384600814148,0.253549473127464,0.415643409524172,0.610016825282341,0.541850662062188,0.832182887547716,"UTP18","Not significant"
"ENSG00000011275.19",4.06784620931166,1.53197153336876,1.19224813190202,1.28494353849376,0.198812015040491,NA,"RNF216","Not significant"
"ENSG00000011295.16",8.04120073321442,-0.414967012474269,0.778141501007297,-0.53327963093743,0.593840025586308,NA,"TTC19","Not significant"
"ENSG00000011304.22",173.223069537257,0.212461829361006,0.194989613661243,1.08960587885526,0.275886792324453,0.631557484409967,"PTBP1","Not significant"
"ENSG00000011332.22",1.15848972368999,3.46562513350189,2.27283503339984,1.52480276068159,0.127308301137704,NA,"DPF1","Not significant"
"ENSG00000011347.10",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"SYT7","Not significant"
"ENSG00000011376.12",5.58412832060513,-0.379864719255917,0.918803153011633,-0.413434279160672,0.679288464048247,NA,"LARS2","Not significant"
"ENSG00000011405.14",4.8576804037465,0.18751716747117,1.00858370751079,0.185921273638226,0.85250649910678,NA,"PIK3C2A","Not significant"
"ENSG00000011422.12",0.617149757532779,1.13554800775945,2.89050152022255,0.392855011427919,0.694426571167505,NA,"PLAUR","Not significant"
"ENSG00000011426.11",6.76048819707951,0.545877860982106,0.829113672543519,0.658387238154553,0.510289333703981,NA,"ANLN","Not significant"
"ENSG00000011451.21",9.21476493729663,1.26002916838768,0.804752612751033,1.56573479653616,0.117410716511152,NA,"WIZ","Not significant"
"ENSG00000011454.18",7.20305975292869,-0.212131497143182,0.825768408229727,-0.256889819262942,0.797263829967205,NA,"RABGAP1","Not significant"
"ENSG00000011478.13",25.7073971187289,0.438751785817032,0.447997582713707,0.979361949141177,0.327401171138148,0.681893780178355,"QPCTL","Not significant"
"ENSG00000011485.15",8.66443166741204,-0.527714536514634,0.752089549494928,-0.701664498421797,0.482888417913701,NA,"PPP5C","Not significant"
"ENSG00000011523.15",3.39171086780881,0.855526866894103,1.30975989435791,0.65319366593792,0.513631433186524,NA,"CEP68","Not significant"
"ENSG00000011566.15",1.21248931964186,2.35257615074371,2.29628836911532,1.0245125056528,0.30559326710928,NA,"MAP4K3","Not significant"
"ENSG00000011638.11",2.25658198256757,-0.329273232900888,1.55111472240369,-0.212281675974701,0.831887290118385,NA,"LDAF1","Not significant"
"ENSG00000011677.13",0.831093709701567,-1.15360304769896,2.60103359536936,-0.443517165542473,0.657391705990408,NA,"GABRA3","Not significant"
"ENSG00000012048.26",7.87841949153043,-0.0347841650164341,0.78078893605099,-0.0445500229452054,0.964465978986043,NA,"BRCA1","Not significant"
"ENSG00000012061.17",31.9477460485914,1.48260055412193,0.413741660524931,3.58339682844821,0.000339154759534288,0.0059132801823974,"ERCC1","Upregulated"
"ENSG00000012124.17",0.443106366751948,2.07858982425105,3.88344704464014,0.535243509273515,0.592481483565888,NA,"CD22","Not significant"
"ENSG00000012174.12",7.55153378345589,-0.930801478742661,0.951913583708511,-0.977821405926786,0.328162662004004,NA,"MBTPS2","Not significant"
"ENSG00000012211.13",2.14846128872158,-1.43075122541788,1.55861934487093,-0.917960649036064,0.35863946779826,NA,"PRICKLE3","Not significant"
"ENSG00000012232.10",1.3805508231271,0.737069059258584,1.88059572872551,0.391933815439482,0.695107116708582,NA,"EXTL3","Not significant"
"ENSG00000012660.14",10.2980631366126,0.617666135383492,0.689799198662734,0.89542889667155,0.370557859270488,NA,"ELOVL5","Not significant"
"ENSG00000012779.12",4.13317429414242,-0.239303312793358,1.1573631208592,-0.206765973859356,0.836192630810734,NA,"ALOX5","Not significant"
"ENSG00000012822.16",4.46894424166793,-1.100967405795,1.02729475092334,-1.07171520618151,0.283847968731135,NA,"CALCOCO1","Not significant"
"ENSG00000012963.15",7.94802718243055,-0.0240308604820507,0.840579046165804,-0.0285884600522276,0.977192815868289,NA,"UBR7","Not significant"
"ENSG00000012983.12",4.07399875862081,0.00422556213552362,1.1349143806523,0.00372324309882739,0.997029288678932,NA,"MAP4K5","Not significant"
"ENSG00000013016.16",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"EHD3","Not significant"
"ENSG00000013275.8",47.4731055643069,0.549256898122713,0.333378758985441,1.64754617179045,0.099445834060473,0.355666135079234,"PSMC4","Not significant"
"ENSG00000013288.9",3.42009489002778,0.864946519160139,1.27992563451984,0.675778729507685,0.499181141381781,NA,"MAN2B2","Not significant"
"ENSG00000013306.16",92.6403714220226,0.619927026118068,0.248066887266245,2.49903174482418,0.012453315497507,0.088999401391194,"SLC25A39","Not significant"
"ENSG00000013364.19",11.4408865424696,0.826971729432322,0.648921911778467,1.27437787878958,0.202529528201557,NA,"MVP","Not significant"
"ENSG00000013374.17",6.16694747574224,-0.17178656105601,0.873013688284034,-0.196774189639188,0.84400424989332,NA,"NUB1","Not significant"
"ENSG00000013375.17",25.1882632919899,-0.0408089709772738,0.438561580558453,-0.0930518604144683,0.925862361254475,0.980389317222199,"PGM3","Not significant"
"ENSG00000013392.8",2.9070165351148,0.0081251445638711,1.29164024624516,0.00629056317151092,0.994980889868741,NA,"RWDD2A","Not significant"
"ENSG00000013441.17",10.9794814543859,0.387382006761009,0.687590784408711,0.563390341384717,0.573169112698894,NA,"CLK1","Not significant"
"ENSG00000013503.10",6.94761530823951,-1.32254649480248,0.850653655669118,-1.55474144616727,0.120007659423936,NA,"POLR3B","Not significant"
"ENSG00000013523.12",3.94805061222946,0.456903106372075,1.07450507853876,0.425221914254168,0.67067491048725,NA,"ANGEL1","Not significant"
