"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
6.72471572436532,0.266275918882087,1.22845771514258,0.21667887094664,0.828458615368646,0.866017130636293,"BambuTx415","BambuTx415","ENSG00000272779.1",0.10635456759092,FALSE,TRUE,"newJunction",62,0.24031007751938,0.0454212454212454,415
85.2863547718905,2.19890068227025,0.32424310728177,6.78031995173489,1.19910029210074e-11,9.17857659278092e-11,"BambuTx417","BambuTx417","ENSG00000100319.13",0.00882423086095874,FALSE,TRUE,"newWithin",604,0.657236126224157,1,417
100.921960416351,8.40414565224194,0.879641873530544,8.30524610875159,9.96127565443869e-17,1.07814130149023e-15,"BambuTx418","BambuTx418","ENSG00000100029.18",0.0447494033412888,FALSE,TRUE,"newLastJunction",519,0.263184584178499,1,418
71873.1798800496,4.76985640126643,0.29111057827938,16.3849680004392,2.44897831986627e-60,7.78110976003613e-59,"BambuTx419","BambuTx419","ENSG00000100320.24",0.0624742268041237,FALSE,TRUE,"allNew",333,0.802409638554217,1,419
120.047931247862,1.9731547090807,1.88097882541086,1.06036401343547,0.288979027272119,0.363839132597431,"BambuTx420","BambuTx420","ENSG00000100348.10",0.0791697281410727,FALSE,TRUE,"newLastJunction",430,0.124709976798144,1,420
47.3653708876636,5.59586605897361,1.64902868516814,3.35141666529217,NA,NA,"BambuTx421","BambuTx421","ENSG00000100348.10",0.105342065809201,FALSE,TRUE,"newLastJunction",469,0.136020881670534,1,421
20.2595039336506,3.71466826194511,0.595949954307929,6.18667260619978,6.14473969218712e-10,4.0474100586697e-09,"BambuTx422","BambuTx422","ENSG00000196236.13",0.0358460727464417,FALSE,TRUE,"allNew",220,0.920502092050209,1,422
36.9490813266671,2.38323425148669,0.400188731103583,5.95114787267141,2.66268373771821e-09,1.64789268231316e-08,"BambuTx423","BambuTx423","ENSG00000241990.5",0.111924925612268,FALSE,TRUE,"newFirstJunction:newFirstExon",391,0.0226706093813417,1,423
8.01342300852901,3.36609496216419,0.89876131652212,3.69787610660857,0.00021741094997626,0.000644259511263827,"BambuTx424","BambuTx424","BambuGene3280",0.0511549295774648,TRUE,TRUE,"newGene-spliced",176,0.902564102564103,1,424
139.787696373943,1.54393920144682,0.339362639083807,4.54942224632438,5.37934057218941e-06,2.14373125778619e-05,"BambuTx426","BambuTx426","ENSG00000157020.18",0.0154241645244216,FALSE,TRUE,"newWithin",1004,0.221731448763251,1,426
14.2115278874958,0.647289650177568,0.677058165085352,0.95624678307626,0.338947569206876,0.416759224213046,"BambuTx427","BambuTx427","ENSG00000206562.12",0.0225211135439475,FALSE,TRUE,"newWithin",149,0.307216494845361,1,427
21.6798265798769,4.49691525629112,0.688683363989054,6.42569560849624,1.31267843641689e-10,9.19905419404527e-10,"BambuTx428","BambuTx428","BambuGene3164",0.0146561443066516,TRUE,TRUE,"newGene-spliced",301,0.610547667342799,1,428
27.6170570015399,4.70454260991426,0.665618476567023,6.9612367984486,3.37298257381834e-12,2.69063537569355e-11,"BambuTx430","BambuTx430","ENSG00000093217.11",0.0703193671256959,FALSE,TRUE,"newLastJunction:newJunction",236,0.478701825557809,1,430
4.43029288253539,0.819402778100906,0.911169144441233,0.899685993454796,0.368287379325529,0.446450802692471,"BambuTx431","BambuTx431","ENSG00000169964.8",0.0713663212936961,FALSE,TRUE,"newLastJunction:newJunction",36,0.123711340206186,1,431
5.08511453574334,1.61672539197972,1.0091907919302,1.60040077237448,0.109509703888316,0.159656938022273,"BambuTx432","BambuTx432","ENSG00000169964.8",0.0930350788002034,FALSE,TRUE,"newFirstJunction",43,0.147766323024055,1,432
5.46046998263725,-0.46964034358725,0.950251939376066,-0.49361537289096,0.621577841837793,0.686912587578334,"BambuTx433","BambuTx433","ENSG00000248487.10",0.0615927001244297,FALSE,TRUE,"newLastJunction:newJunction",74,0.136029411764706,1,433
8.32170956219707,-0.379560837695397,0.788385389169879,-0.481282975225788,0.630315395276358,0.695256981456347,"BambuTx436","BambuTx436","ENSG00000163933.10",0.0744419220582671,FALSE,TRUE,"newLastJunction:newLastExon",95,0.206521739130435,1,436
27.648513493561,3.95266378241962,0.760204394148118,5.16743368357999,2.37330133697974e-07,1.16435244341854e-06,"BambuTx437","BambuTx437","BambuGene3323",0.0263041880969875,TRUE,TRUE,"newGene-spliced",230,0.721003134796238,1,437
9.46013908798638,2.74437265077979,0.90861644693781,3.00636725262402,0.00264389465327527,0.00615682598388798,"BambuTx441","BambuTx441","ENSG00000239445.6",0.0825613814191924,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",97,0.118004866180049,1,441
26.8716501963683,4.2383067963991,0.609233499126634,6.89027970924132,5.56827924081653e-12,4.36201264723555e-11,"BambuTx442","BambuTx442","ENSG00000239445.6",0.0808583846432452,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",207,0.251824817518248,1,442
48.9545214745815,0.337202323665364,0.323719733356286,1.04168406275785,0.297558180324933,0.373311849041038,"BambuTx443","BambuTx443","ENSG00000064225.13",0.0305719921104536,FALSE,TRUE,"newWithin",762,0.289403721990125,1,443
6.42731342894492,0.6656630829506,1.23727164799775,0.538331334439385,0.590348322368522,0.658847987802603,"BambuTx444","BambuTx444","ENSG00000144821.11",0.070393777345649,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",37,0.118971061093248,1,444
18.6630349698878,2.72555701844682,0.641164481536738,4.24199835459441,2.21538316681176e-05,7.97632740916099e-05,"BambuTx446","BambuTx446","ENSG00000163870.16",0.10135026523067,FALSE,TRUE,"allNew",144,0.216867469879518,1,446
98.0251128736101,4.9278082107602,0.35786342501723,13.6962798989761,1.06860619379283e-42,2.58478602694714e-41,"BambuTx447","BambuTx447","ENSG00000129055.13",0.0803555233085434,FALSE,TRUE,"newLastJunction",727,0.20981240981241,1,447
94.5467121779163,4.1485113918972,0.392888434970852,10.5359285609471,5.8998116490962e-26,9.29393858604684e-25,"BambuTx448","BambuTx448","ENSG00000243944.5",0.0181103707500427,FALSE,TRUE,"allNew",1071,0.959677419354839,1,448
21.9227426499665,2.6548715373683,0.54059560860563,4.90237594864754,9.46844076419671e-07,4.27082267963502e-06,"BambuTx449","BambuTx449","ENSG00000240137.8",0.0158672259711837,FALSE,TRUE,"newFirstJunction:newFirstExon",206,0.44206008583691,1,449
8.78660920023764,0.827604479133851,0.696457731658388,1.18852411593983,0.23462698447766,0.306097672142683,"BambuTx450","BambuTx450","ENSG00000289884.1",0.0288777698355969,FALSE,TRUE,"newFirstJunction:newJunction",37,0.24025974025974,1,450
31.9474774336497,3.77607043703322,0.536576904408013,7.0039594538515,2.48828152017477e-12,2.004526230219e-11,"BambuTx451","BambuTx451","BambuGene3426",0.0275494014135295,TRUE,TRUE,"newGene-spliced",319,0.862162162162162,1,451
190.284338373512,3.27887869292296,0.215236281648435,15.2272806274799,2.33086632426572e-52,6.53130345510989e-51,"BambuTx452","BambuTx452","ENSG00000244128.9",0.0342649825315775,FALSE,TRUE,"allNew",1447,0.367072552004059,1,452
7.02310287194112,1.68871564910328,0.949028575577826,1.77814233150158,0.0753804814798895,0.115750532914647,"BambuTx453","BambuTx453","BambuGene3458",0.093794729308748,TRUE,TRUE,"newGene-spliced",36,0.209302325581395,1,453
45.470037578812,3.81030013435734,0.439322507859915,8.64285955162078,5.48232964404619e-18,6.35570510249165e-17,"BambuTx454","BambuTx454","BambuGene3251",0.0688091482649842,TRUE,TRUE,"newGene-spliced",415,0.497601918465228,1,454
259.981516339789,4.23294288859453,0.229946902059363,18.3920525255928,1.52110831439671e-75,5.86722149417299e-74,"BambuTx455","BambuTx455","BambuGene3257",0.00182232346241458,TRUE,TRUE,"newGene-spliced",3456,0.96536312849162,1,455
14.9256738023036,3.21655702206536,0.715675142439147,4.47042466442866,7.80644383771813e-06,3.03357371852952e-05,"BambuTx456","BambuTx456","ENSG00000237978.6",0.0316578728131075,FALSE,TRUE,"allNew",129,0.12874251497006,1,456
76.9727202886424,4.0339834420327,0.449199618081518,8.95945171266809,3.26296815157318e-19,4.02948622986765e-18,"BambuTx457","BambuTx457","ENSG00000237978.6",0.0209990454979319,FALSE,TRUE,"newLastJunction:newLastExon",769,0.767465069860279,1,457
13.9364421392554,-1.62314260008535,0.923554366949112,-1.75402172669923,0.0794267843556248,0.121100813300573,"BambuTx459","BambuTx459","ENSG00000175193.14",0.0830192066056363,FALSE,TRUE,"newWithin",130,0.119705340699816,1,459
54.8255266777293,-0.509641568564839,0.387722893035824,-1.31433782518621,0.188732543580221,0.254329686000634,"BambuTx460","BambuTx460","ENSG00000214160.10",0.0586729251120119,FALSE,TRUE,"newWithin",461,0.129167834127207,1,460
14.6235624873222,4.31465034378831,0.771403719785165,5.48001675104198,4.25285569499174e-08,2.29092048443435e-07,"BambuTx461","BambuTx461","ENSG00000127249.15",0.0252375296912114,FALSE,TRUE,"allNew",160,0.98159509202454,1,461
31.8289098836309,3.52416339342615,0.553878962561886,6.34103222542174,2.28230790564854e-10,1.56089543959459e-09,"BambuTx462","BambuTx462","ENSG00000182903.16",0.0356059607015693,FALSE,TRUE,"newLastJunction:newLastExon",289,0.549429657794677,1,462
4.27644595977224,1.29674329799274,1.02935775596965,1.25965024076991,0.207795563004471,0.275932253600752,"BambuTx463","BambuTx463","ENSG00000215375.7",0.0676834130781499,FALSE,TRUE,"newWithin",57,0.475,1,463
11.2610147253666,-0.433672441900999,0.669311808368195,-0.64771382827958,0.517170058644719,0.592161612469698,"BambuTx464","BambuTx464","ENSG00000118564.15",0.0343808756379264,FALSE,TRUE,"allNew",137,0.301098901098901,1,464
25.4504193591679,4.05919421413789,0.58808109553874,6.84393940522509,7.70445208169812e-12,5.99782635894987e-11,"BambuTx467","BambuTx467","BambuGene3685",0.0250335270451498,TRUE,TRUE,"newGene-spliced",209,0.587078651685393,1,467
13.9918931671106,0.397752250587827,0.588690513453473,0.675745025382069,0.499202543755591,0.574818850444859,"BambuTx468","BambuTx468","ENSG00000250038.7",0.0681434389589749,FALSE,TRUE,"newLastJunction:newLastExon",101,0.199604743083004,1,468
36.2522632957163,4.35495354709249,0.633507843831748,6.82396596500594,8.85608722675556e-12,6.84885359541088e-11,"BambuTx469","BambuTx469","ENSG00000251129.3",0.106185648038985,FALSE,TRUE,"newFirstJunction:newFirstExon",279,0.582463465553236,1,469
90.9867683949001,4.15669108399303,0.369986494152878,11.2079910843992,3.72553034812764e-29,6.40135581173242e-28,"BambuTx470","BambuTx470","BambuGene3535",0.0107921928817451,TRUE,TRUE,"newGene-spliced",690,0.689310689310689,1,470
7.58925557093448,2.11988036111535,0.860555317148399,2.45762749072735,0.0139858159283907,0.0270598705877445,"BambuTx472","BambuTx472","ENSG00000163069.13",0.0744106787844362,FALSE,TRUE,"newFirstJunction:newJunction",66,0.323529411764706,1,472
14.1129785148945,3.00487074618697,0.787065778477961,3.80170542784259,0.000143703519207403,0.00044154502066251,"BambuTx473","BambuTx473","ENSG00000250775.2",0.106239195348106,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",144,0.429850746268657,1,473
692.533473384998,3.63919744145591,0.153739138772274,23.6674335515763,7.80822278910669e-124,6.04846877704934e-122,"BambuTx474","BambuTx474","ENSG00000286848.1",0.0260124150162578,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",4646,0.506265664160401,1,474
14.0686326516357,3.50120033539582,0.755883417057946,4.59485564158672,4.33048959786008e-06,1.75560895331931e-05,"BambuTx475","BambuTx475","ENSG00000260265.1",0.0997481926732191,FALSE,TRUE,"allNew",227,0.203770197486535,1,475
34.8884312241488,2.91666623421714,0.48600715479308,5.99235243511254,2.06827085453027e-09,1.29628236171931e-08,"BambuTx476","BambuTx476","ENSG00000260265.1",0.0139056831922612,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",434,0.389587073608618,1,476
20.6028922091715,2.58516467397493,0.56744589383612,4.5484059688988,5.40537856262405e-06,2.15227753897516e-05,"BambuTx477","BambuTx477","ENSG00000260265.1",0.0176592797783934,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",324,0.290843806104129,1,477
12.7789723761263,1.90884331948865,0.646590422284853,2.94953276204372,0.00318254828210161,0.00727184254870275,"BambuTx478","BambuTx478","BambuGene3717",0.0386676875957121,TRUE,TRUE,"newGene-spliced",120,0.454545454545455,1,478
11.3616081724435,5.86767256373231,1.26674354379712,4.51875500748463,6.22043217010276e-06,2.4549099254894e-05,"BambuTx479","BambuTx479","BambuGene3717",0.108410344024229,TRUE,TRUE,"newGene-spliced",41,0.15530303030303,1,479
17.4862179824446,3.67828451864384,0.714913540399061,5.10532500514169,3.30226460281314e-07,1.58851045020106e-06,"BambuTx480","BambuTx480","ENSG00000138757.15",0.0816252821670429,FALSE,TRUE,"newLastJunction",103,0.254320987654321,1,480
30.0019225825879,2.86674635486935,0.499378559341023,5.73097508125535,9.9854936831428e-09,5.82233482376967e-08,"BambuTx481","BambuTx481","ENSG00000169288.18",0.0439903846153846,FALSE,TRUE,"newFirstJunction:newFirstExon",360,0.162381596752368,1,481
13.7153681889256,2.87082243417131,0.738599755746017,3.87228129164825,0.000107821413194062,0.000340787317351175,"BambuTx482","BambuTx482","ENSG00000163110.15",0.051463963963964,FALSE,TRUE,"newWithin",94,0.489583333333333,1,482
57.30589520312,4.32419853836928,0.459448647530945,9.36800519660433,7.391625468517e-21,9.74426237924189e-20,"BambuTx485","BambuTx485","ENSG00000248740.8",0.0193365560926821,FALSE,TRUE,"allNew",409,0.453436807095344,1,485
27.7564777987901,3.03283497593869,0.482376733159184,6.27265597598466,3.54940586838958e-10,2.38399005406059e-09,"BambuTx486","BambuTx486","ENSG00000170522.10",0.0559562841530055,FALSE,TRUE,"newWithin",292,0.495755517826825,1,486
53.5240138649423,4.42873818839065,0.46246931752157,9.52163305208916,1.70478667972713e-21,2.31076869834886e-20,"BambuTx487","BambuTx487","ENSG00000073331.18",0.033695652173913,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",328,0.638132295719844,1,487
21.6350530530196,3.1660998953377,0.602769880462312,5.23452610169168,1.65408696972137e-07,8.31969797005547e-07,"BambuTx488","BambuTx488","ENSG00000138686.10",0.0951862704060276,FALSE,TRUE,"newFirstJunction:newJunction",189,0.151442307692308,1,488
48.5894688855951,2.77362331663412,0.393148264060013,7.04844358671915,1.80930073643515e-12,1.47082183890777e-11,"BambuTx489","BambuTx489","ENSG00000286251.2",0.0662231629876021,FALSE,TRUE,"allNew",183,0.349236641221374,1,489
15.4744097183428,2.50716470731399,1.13569396691107,2.20436525403441,0.0274986672001482,0.0486311335220735,"BambuTx490","BambuTx490","BambuGene3750",0.0136762604613186,TRUE,TRUE,"newGene-spliced",146,0.162402669632925,1,490
35.0918682550352,3.11319743281008,0.531425698149502,5.84714683490156,5.00076055227093e-09,3.00558696097694e-08,"BambuTx491","BambuTx491","BambuGene3750",0.0466351829988194,TRUE,TRUE,"newGene-spliced",321,0.35706340378198,1,491
11.228544194463,2.23370054955944,0.67760327199956,3.29045158896451,0.00100026711817063,0.00257533407460879,"BambuTx492","BambuTx492","BambuGene3750",0.0453085979307884,TRUE,TRUE,"newGene-spliced",118,0.131256952169077,0.446969696969697,492
13.6712524295194,2.87857097465398,0.665033039652124,4.31133329231257,1.6227309372935e-05,5.97284785990651e-05,"BambuTx493","BambuTx493","BambuGene3750",0.0750306343670469,TRUE,TRUE,"newGene-spliced",153,0.170189098998888,0.322784810126582,493
16.5278727293545,4.45273365994526,0.85131987654191,5.12894222302515,2.91374744516354e-07,1.41358979314275e-06,"BambuTx495","BambuTx495","BambuGene3597",0.0403316999623068,TRUE,TRUE,"newGene-spliced",178,0.912820512820513,1,495
16.2966573835762,2.40034528228798,0.749320614974433,3.19895863734158,0.00137924955823714,0.00344371499982863,"BambuTx496","BambuTx496","ENSG00000248456.1",0.081927276008301,FALSE,TRUE,"newWithin",124,0.21342512908778,1,496
16.5873228117249,3.16904205742542,0.677606927990043,4.65571120192591,3.22864241687824e-06,1.33873326137579e-05,"BambuTx497","BambuTx497","BambuGene3602",0.0468952515612113,TRUE,TRUE,"newGene-spliced",156,0.699551569506726,1,497
6.71246025052543,2.58253952128553,1.07856060858867,2.38299911880757,0.0171722354361241,0.0323919023430853,"BambuTx498","BambuTx498","ENSG00000164161.10",0.102035908945175,FALSE,TRUE,"newWithin",60,0.106761565836299,1,498
8.05076249041385,3.65642464346981,0.888135332640479,4.04116847485794,5.31855303740497e-05,0.000178965347763765,"BambuTx500","BambuTx500","BambuGene3632",0.0445295666746469,TRUE,TRUE,"newGene-spliced",125,0.675675675675676,1,500
13.7630456260503,5.11293810716856,0.912511223415553,5.3201473619781,1.03683235030034e-07,5.33968660404674e-07,"BambuTx503","BambuTx503","ENSG00000289951.1",0.0425143135582897,FALSE,TRUE,"newLastJunction:newLastExon",173,0.35966735966736,1,503
34.0929871336678,3.6234332211906,0.555702557600028,6.4975410143622,8.16434388869784e-11,5.86393833477125e-10,"BambuTx504","BambuTx504","BambuGene3643",0.0359399684044234,TRUE,TRUE,"newGene-spliced",223,0.822878228782288,1,504
7.8423143434518,3.48239052460223,1.091130293158,3.14768713183122,0.00164567731590979,0.00404111435211487,"BambuTx507","BambuTx507","ENSG00000245685.9",0.0473838918283363,FALSE,TRUE,"allNew",125,0.277777777777778,1,507
13.3866267134464,7.05406442473483,1.22988205677234,5.73682962958438,9.64652058402906e-09,5.64047644629472e-08,"BambuTx509","BambuTx509","ENSG00000245685.9",0.0266414325229291,FALSE,TRUE,"allNew",175,0.388888888888889,1,509
26.5893949713004,4.48106612915523,0.687146106316126,6.44244000722379,1.17567842926484e-10,8.29479406661596e-10,"BambuTx510","BambuTx510","ENSG00000164256.11",0.0890025132160499,FALSE,TRUE,"allNew",230,0.560975609756098,1,510
15.7526733180307,1.05639581617715,0.569139355468572,1.85611355860555,0.0634373735511826,0.099988107468282,"BambuTx513","BambuTx513","ENSG00000251273.4",0.0511228980927661,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",85,0.286195286195286,1,513
26.6318467862732,2.53577959507275,0.505606047170318,5.00925938041166,5.46398925867206e-07,2.54479360603892e-06,"BambuTx514","BambuTx514","ENSG00000248605.5",0.0619569714522135,FALSE,TRUE,"allNew",241,0.460803059273423,1,514
26.4595085827559,2.77788446181798,0.528845495026887,5.24413568777885,1.57016620238535e-07,7.92097298975129e-07,"BambuTx515","BambuTx515","ENSG00000248605.5",0.045254257472907,FALSE,TRUE,"allNew",194,0.37093690248566,1,515
64.8353945336223,1.83138206319011,0.342772942157431,5.34220312927456,9.18236748444402e-08,4.76162270714765e-07,"BambuTx516","BambuTx516","BambuGene3875",0.0297508896797153,TRUE,TRUE,"newGene-spliced",426,0.50354609929078,1,516
42.7543789151589,3.78342650403046,0.421771610336159,8.93654899525868,4.01513127725248e-19,4.92267174122793e-18,"BambuTx519","BambuTx519","BambuGene4050",0.0109990834097159,TRUE,TRUE,"newGene-spliced",397,0.828810020876827,1,519
