"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
22.5347906869578,0.268886926713322,0.381041813735109,0.705901168382181,0.480249600927151,0.80154158854758,"BambuTx124","BambuTx124","ENSG00000288061.3",0.0578308072664732,FALSE,TRUE,"newLastJunction:newJunction",139,0.327830188679245,1,124
26.1880164586596,-0.910944097984346,0.359909490599409,-2.52165611105419,0.0116803834364642,0.0985499800606428,"BambuTx125","BambuTx125","ENSG00000150433.10",0.0299418192138499,FALSE,TRUE,"newJunction",126,0.182080924855491,1,125
5.08453497099768,0.208206917818431,0.380699164684806,0.548196515818006,0.583556974238306,NA,"BambuTx127","BambuTx127","ENSG00000110060.9",0.0795059469350412,FALSE,TRUE,"newLastJunction",33,0.0537459283387622,1,127
10.2518779485132,0.685991269134968,0.394275345010119,1.74352472083312,0.0812419999829283,NA,"BambuTx128","BambuTx128","BambuGene813",0.04378683988933,TRUE,TRUE,"newGene-spliced",67,0.690721649484536,1,128
66.2350238057976,-0.152087534959326,0.30395689362618,-0.500324882928768,0.616846336006095,0.871111955869924,"BambuTx129","BambuTx129","ENSG00000215021.10",0.111162149747359,FALSE,TRUE,"allNew",232,0.0374556021956732,1,129
268.435069766916,0.0784203760168086,0.170349598702462,0.460358146800625,0.645259170861901,0.878538958823878,"BambuTx130","BambuTx130","ENSG00000177675.9",0.0789885057471264,FALSE,TRUE,"newJunction",1700,0.160817330432315,1,130
664.023454223421,0.0155859683321678,0.121297565681497,0.128493490370475,0.897758449454371,0.971441189942751,"BambuTx131","BambuTx131","ENSG00000177675.9",0.0134996931887912,FALSE,TRUE,"newJunction",4294,0.406205656986094,1,131
9.92693845369039,0.454355163877319,0.394170251238083,1.15363291308209,0.248650698730171,NA,"BambuTx132","BambuTx132","ENSG00000291107.1",0.0678606965174129,FALSE,TRUE,"newWithin",72,0.164383561643836,1,132
22.9839486308569,0.238790827144047,0.375668851280137,0.635481805768046,0.525114229301707,0.828671215145409,"BambuTx133","BambuTx133","ENSG00000275778.3",0.102266357011292,FALSE,TRUE,"newWithin",29,0.353658536585366,1,133
21.2121598469522,-0.0513334800310133,0.377678317370839,-0.135987751847295,0.89183096362419,0.969493756859836,"BambuTx134","BambuTx134","ENSG00000255837.2",0.0521289742725536,FALSE,TRUE,"newLastJunction:newLastExon",158,0.94047619047619,1,134
9.02002195175095,0.388865148865792,0.390885614552717,0.995366087640419,0.319558245978466,NA,"BambuTx135","BambuTx135","ENSG00000197837.4",0.0895019024558976,FALSE,TRUE,"newLastJunction:newLastExon",65,0.333333333333333,1,135
23.8291700189742,0.448448972346823,0.375851226435264,1.19279588694462,0.232949321329467,0.594595389877368,"BambuTx136","BambuTx136","ENSG00000111716.14",0.0664858893240936,FALSE,TRUE,"newLastJunction:newLastExon",158,0.0313119302417757,1,136
